numeroconfiguraciones,mediaerror,deviacion,5,2,1.5,1,0.5,0.2,0.1,0.01,0
816,0.0349771475,0.0046294049,1,1,1,1,1,1,1,3.41996720884313E-008,2.08738182538767E-014
817,0.0349761985,0.0046282244,1,1,1,1,1,1,1,0.000000034,2.05994194099015E-014
818,0.0349761507,0.0046276425,1,1,1,1,1,1,1,3.38510295653847E-008,2.04511263618868E-014
819,0.0349767223,0.00462634,1,1,1,1,1,1,1,3.35425326157129E-008,2.01002338767493E-014
820,0.0357152067,0.0046038175,1,1,1,1,1,1,1,1.16429372128738E-008,4.3229010737641E-015
821,0.0342326287,0.0045315677,1,1,1,1,1,1,1,4.45848893119532E-008,2.10628327856922E-014
822,0.0349944444,0.0046059131,1,1,1,1,1,1,1,2.87189487641894E-008,1.50695146749467E-014
823,0.0364806199,0.0044076966,1,1,1,1,1,1,1,9.40209018109866E-010,6.33857634879648E-017
824,0.0364821617,0.0044086713,1,1,1,1,1,1,1,9.45898810370231E-010,6.41781425563998E-017
825,0.0364807023,0.0044093031,1,1,1,1,1,1,1,0.000000001,6.5000207597359E-017
826,0.0364779421,0.0044085233,1,1,1,1,1,1,1,0.000000001,6.45450964500848E-017
827,0.0357361128,0.0045612432,1,1,1,1,1,1,1,8.38742478974237E-009,2.34924145288622E-015
828,0.0357357122,0.0045614888,1,1,1,1,1,1,1,8.40652843563387E-009,2.35878892096503E-015
829,0.0357352394,0.0045612282,1,1,1,1,1,1,1,8.39585370916034E-009,2.35234080146874E-015
830,0.0357370959,0.0045636956,1,1,1,1,1,1,1,8.52577200312922E-009,2.42510860176005E-015
831,0.0364783759,0.0044098177,1,1,1,1,1,1,1,0.000000001,6.58195669186822E-017
832,0.0364781393,0.0044098915,1,1,1,1,1,1,1,0.000000001,6.59257311824776E-017
833,0.0364768109,0.0044087813,1,1,1,1,1,1,1,0.000000001,6.49475117881915E-017
834,0.0364755068,0.0044085763,1,1,1,1,1,1,1,0.000000001,6.48991334283185E-017
835,0.036474359,0.0044090152,1,1,1,1,1,1,1,0.000000001,6.54920705408152E-017
836,0.0357328933,0.0045635182,1,1,1,1,1,1,1,8.56058008497985E-009,2.43702930505828E-015
837,0.0357340433,0.0045656603,1,1,1,1,1,1,1,8.68037159513433E-009,2.50425528647993E-015
838,0.0364756948,0.004411586,1,1,1,1,1,1,1,0.000000001,6.80216027256425E-017
839,0.0364760045,0.0044110807,1,1,1,1,1,1,1,0.000000001,6.7443827370918E-017
840,0.0364752661,0.0044122704,1,1,1,1,1,1,1,0.000000001,6.88130824367214E-017
841,0.0364750874,0.004412234,1,1,1,1,1,1,1,0.000000001,6.87971845354235E-017
842,0.036475014,0.0044122581,1,1,1,1,1,1,1,0.000000001,6.88328286782234E-017
843,0.03647603,0.0044132109,1,1,1,1,1,1,1,0.000000001,6.9735716878605E-017
844,0.0364767426,0.004414804,1,1,1,1,1,1,1,0.000000001,7.1404287410279E-017
845,0.0364747113,0.0044167013,1,1,1,1,1,1,1,0.000000001,7.38434643907614E-017
846,0.0364762713,0.0044155443,1,1,1,1,1,1,1,0.000000001,7.23026044279328E-017
847,0.0364765198,0.0044153745,1,1,1,1,1,1,1,0.000000001,7.20764213973508E-017
848,0.0364744741,0.0044138374,1,1,1,1,1,1,1,0.000000001,7.06332986515904E-017
849,0.0364732652,0.0044130541,1,1,1,1,1,1,1,0.000000001,6.99306340387585E-017
850,0.0364732671,0.0044118805,1,1,1,1,1,1,1,0.000000001,6.86532277079742E-017
851,0.0357310966,0.0045773776,1,1,1,1,1,1,1,9.47288765581653E-009,2.95113296921605E-015
852,0.0357323547,0.0045780308,1,1,1,1,1,1,1,9.50184550734243E-009,2.97083127664171E-015
853,0.0357121073,0.0046007148,1,1,1,1,1,1,1,1.14374625251178E-008,4.17029113831375E-015
854,0.0357125837,0.0046008903,1,1,1,1,1,1,1,1.14446871952569E-008,4.17663082030845E-015
855,0.0357129843,0.0046014281,1,1,1,1,1,1,1,1.14820503294839E-008,4.20373373082903E-015
856,0.0357128163,0.0046011057,1,1,1,1,1,1,1,1.14586059553691E-008,4.18694955318573E-015
857,0.0357120793,0.0045989794,1,1,1,1,1,1,1,1.12998006422283E-008,4.0752341418708E-015
858,0.0364780042,0.0044101286,1,1,1,1,1,1,1,0.000000001,6.6189109529207E-017
859,0.0357368462,0.0045626934,1,1,1,1,1,1,1,8.46734806160069E-009,2.39319278042468E-015
860,0.0349919619,0.0046052328,1,1,1,1,1,1,1,2.86767593407269E-008,1.5001770639913E-014
861,0.0357322656,0.0045777115,1,1,1,1,1,1,1,9.48137273704813E-009,2.95849052884859E-015
862,0.0364768433,0.0044128578,1,1,1,1,1,1,1,0.000000001,6.92431020707648E-017
863,0.0357370368,0.0045661339,1,1,1,1,1,1,1,8.67680001411437E-009,2.50736915584635E-015
864,0.0357350907,0.0045658056,1,1,1,1,1,1,1,8.67785127026722E-009,2.50464693729462E-015
865,0.0357352633,0.0045645801,1,1,1,1,1,1,1,8.6000654144025E-009,2.46240377540625E-015
866,0.0357351398,0.0045636942,1,1,1,1,1,1,1,8.54693608700549E-009,2.43334600489512E-015
867,0.0357346939,0.0045632469,1,1,1,1,1,1,1,8.52437955884088E-009,2.42041418938689E-015
868,0.0357342456,0.0045624463,1,1,1,1,1,1,1,8.48036866930549E-009,2.39597182143326E-015
869,0.0364758129,0.0044105976,1,1,1,1,1,1,1,0.000000001,6.6957775865447E-017
870,0.0364749857,0.0044103898,1,1,1,1,1,1,1,0.000000001,6.68443283453796E-017
871,0.0357298537,0.0045808155,1,1,1,1,1,1,1,9.72227495144197E-009,3.09807556048928E-015
872,0.0364752333,0.0044120373,1,1,1,1,1,1,1,0.000000001,6.85658668662902E-017
873,0.0364740805,0.004411203,1,1,1,1,1,1,1,0.000000001,6.78211525422139E-017
874,0.0364726647,0.0044101623,1,1,1,1,1,1,1,0.000000001,6.69002299259265E-017
875,0.0357043176,0.0046035625,1,1,1,1,1,1,1,1.17814795306205E-008,4.38935499529088E-015
876,0.0364721863,0.0044101195,1,1,1,1,1,1,1,0.000000001,6.69160806252376E-017
877,0.0364724413,0.0044100852,1,1,1,1,1,1,1,0.000000001,6.68475639933874E-017
878,0.0364708218,0.0044102352,1,1,1,1,1,1,1,0.000000001,6.7212213817087E-017
879,0.0364696261,0.0044110239,1,1,1,1,1,1,1,0.000000001,6.82056339215058E-017
880,0.0364688771,0.0044109267,1,1,1,1,1,1,1,0.000000001,6.81986089241293E-017
881,0.0357294769,0.0045616915,1,1,1,1,1,1,1,8.48588549026301E-009,2.39119679008701E-015
882,0.0357289369,0.0045624414,1,1,1,1,1,1,1,8.53756248828536E-009,2.41808927797686E-015
883,0.0349847879,0.0046076656,1,1,1,1,1,1,1,2.93955662436302E-008,1.56610364731031E-014
884,0.0349840032,0.0046083689,1,1,1,1,1,1,1,2.95601392599639E-008,1.58225279121183E-014
885,0.0357260399,0.0045817975,1,1,1,1,1,1,1,9.83745967273283E-009,3.16015588319664E-015
886,0.0357252037,0.0045811485,1,1,1,1,1,1,1,9.80265011064034E-009,3.13715439244853E-015
887,0.0349774533,0.0046128536,1,1,1,1,1,1,1,3.06870384861489E-008,1.69340529182308E-014
888,0.0349764815,0.0046124598,1,1,1,1,1,1,1,3.064392033911E-008,1.68771322371922E-014
889,0.034977299,0.0046123142,1,1,1,1,1,1,1,3.05843372608939E-008,1.68229926144482E-014
890,0.0357254017,0.0045797031,1,1,1,1,1,1,1,9.70024193428746E-009,3.07551200318385E-015
891,0.0357262669,0.0045805309,1,1,1,1,1,1,1,9.74672119300165E-009,3.10541212574718E-015
892,0.0357267688,0.0045810056,1,1,1,1,1,1,1,9.77339166711792E-009,3.12265003649289E-015
893,0.0357260601,0.0045804982,1,1,1,1,1,1,1,9.74700501819001E-009,3.1051523208421E-015
894,0.0357287516,0.004582564,1,1,1,1,1,1,1,9.85724513191331E-009,3.17804227954271E-015
895,0.0357275682,0.0045809674,1,1,1,1,1,1,1,9.760882647483E-009,3.11672646248026E-015
896,0.0357297979,0.004581335,1,1,1,1,1,1,1,9.7588488640828E-009,3.12016443471613E-015
897,0.0357294989,0.0045814221,1,1,1,1,1,1,1,9.76856745927562E-009,3.12544937032859E-015
898,0.035729345,0.0045813996,1,1,1,1,1,1,1,9.76890713089643E-009,3.12533286715039E-015
899,0.0357268993,0.0045807432,1,1,1,1,1,1,1,9.75361321507559E-009,3.11091316156631E-015
900,0.0357268542,0.0045811406,1,1,1,1,1,1,1,9.78169289241615E-009,3.12787689790913E-015
901,0.0357271835,0.0045820963,1,1,1,1,1,1,1,9.84409303764054E-009,3.16664326689057E-015
902,0.0357309388,0.0045835288,1,1,1,1,1,1,1,9.89748893676933E-009,3.20747592949382E-015
903,0.0357321858,0.0045838537,1,1,1,1,1,1,1,9.90469150200141E-009,3.21460760248126E-015
904,0.0364758196,0.0044146096,1,1,1,1,1,1,1,0.000000001,7.13118292518268E-017
905,0.0364762179,0.0044146989,1,1,1,1,1,1,1,0.000000001,7.13577788288406E-017
906,0.0364781112,0.004414454,1,1,1,1,1,1,1,0.000000001,7.0829123625815E-017
907,0.0364771364,0.0044153488,1,1,1,1,1,1,1,0.000000001,7.19631722167451E-017
908,0.0364775429,0.0044157931,1,1,1,1,1,1,1,0.000000001,7.24102127013067E-017
909,0.0364781567,0.0044155685,1,1,1,1,1,1,1,0.000000001,7.20717385492937E-017
910,0.0364771944,0.0044144757,1,1,1,1,1,1,1,0.000000001,7.09766165754289E-017
911,0.0364781502,0.004414715,1,1,1,1,1,1,1,0.000000001,7.11144001943012E-017
912,0.0364783845,0.0044132053,1,1,1,1,1,1,1,0.000000001,6.94184654309502E-017
913,0.0364781122,0.0044142552,1,1,1,1,1,1,1,0.000000001,7.06084317538737E-017
914,0.0364779297,0.004414122,1,1,1,1,1,1,1,0.000000001,7.0485422027047E-017
915,0.0364772391,0.0044142082,1,1,1,1,1,1,1,0.000000001,7.06734014474341E-017
916,0.0364773358,0.0044140876,1,1,1,1,1,1,1,0.000000001,7.05268663524167E-017
917,0.0364761836,0.004413343,1,1,1,1,1,1,1,0.000000001,6.98601248514851E-017
918,0.0364771066,0.0044134866,1,1,1,1,1,1,1,0.000000001,6.98951958204363E-017
919,0.0372214356,0.0041057173,1,1,1,1,1,1,1,1.67696806361573E-011,6.18710056529924E-020
920,0.0372225763,0.0041058583,1,1,1,1,1,1,1,1.67639736150494E-011,6.1889944498716E-020
921,0.0364780936,0.0044142966,1,1,1,1,1,1,1,0.000000001,7.06567892023939E-017
922,0.0364782039,0.0044135206,1,1,1,1,1,1,1,0.000000001,6.97869022117903E-017
923,0.0372231179,0.0041060023,1,1,1,1,1,1,1,1.67754065729619E-011,6.19956606575047E-020
924,0.0372223101,0.0041064667,1,1,1,1,1,1,1,1.68833264072171E-011,6.2694530816495E-020
925,0.0364776732,0.0044129319,1,1,1,1,1,1,1,0.000000001,6.92145532860915E-017
926,0.0372242561,0.0041071573,1,1,1,1,1,1,1,1.69567612449782E-011,6.33013092365615E-020
927,0.0372255866,0.0041082598,1,1,1,1,1,1,1,1.71246741180393E-011,6.45370733019536E-020
928,0.0364803847,0.0044155215,1,1,1,1,1,1,1,0.000000001,7.17148312176174E-017
929,0.0372270986,0.0041099232,1,1,1,1,1,1,1,1.73951076917205E-011,6.65189077510019E-020
930,0.0364831412,0.0044165121,1,1,1,1,1,1,1,0.000000001,7.24570517515021E-017
931,0.0372295174,0.0041113422,1,1,1,1,1,1,1,1.75962088642493E-011,6.80842235929478E-020
932,0.0364834063,0.0044174314,1,1,1,1,1,1,1,0.000000001,7.34711487285537E-017
933,0.0372290695,0.0041124971,1,1,1,1,1,1,1,1.78322066345282E-011,6.97586732267901E-020
934,0.0372273791,0.0041118351,1,1,1,1,1,1,1,1.77533686904907E-011,6.9093184613745E-020
935,0.0372267898,0.0041117981,1,1,1,1,1,1,1,1.776343626597E-011,6.91323922470088E-020
936,0.0372249855,0.0041122838,1,1,1,1,1,1,1,1.79107692969253E-011,7.00940994401988E-020
937,0.0372239476,0.0041122918,1,1,1,1,1,1,1,1.79429363463289E-011,7.02676421803808E-020
938,0.0372226221,0.00411215,1,1,1,1,1,1,1,1.79543621535289E-011,7.02742484448193E-020
939,0.037223288,0.0041129515,1,1,1,1,1,1,1,1.80918990624123E-011,7.13129889265741E-020
940,0.0372247992,0.0041136886,1,1,1,1,1,1,1,1.81923324770695E-011,7.21367251912985E-020
941,0.0372259082,0.0041145173,1,1,1,1,1,1,1,1.83236320545397E-011,7.31698320663131E-020
942,0.0372265767,0.0041139305,1,1,1,1,1,1,1,1.81870534556443E-011,7.22028286509222E-020
943,0.0372258785,0.004113692,1,1,1,1,1,1,1,1.81607551930047E-011,7.19685738389879E-020
944,0.0372057548,0.0041441434,1,1,1,1,1,1,1,2.60394776008428E-011,1.37976881400569E-019
945,0.0372067183,0.0041449732,1,1,1,1,1,1,1,2.62291737002709E-011,1.39952529222275E-019
946,0.0372075221,0.0041452171,1,1,1,1,1,1,1,2.62630556323152E-011,1.40378345349447E-019
947,0.037207863,0.0041469277,1,1,1,1,1,1,1,2.67296767307449E-011,1.45071323890594E-019
948,0.0372087537,0.0041481412,1,1,1,1,1,1,1,2.70369741018914E-011,1.4828082181761E-019
949,0.0372088519,0.0041466979,1,1,1,1,1,1,1,2.66219463941771E-011,1.44105219989853E-019
950,0.0372076056,0.0041474905,1,1,1,1,1,1,1,2.6900937730957E-011,1.46766703636607E-019
951,0.037183411,0.0041842522,1,1,1,1,1,1,1,4.10778684543967E-011,3.15283648687068E-019
952,0.0371827563,0.0041843632,1,1,1,1,1,1,1,4.11677166935178E-011,3.16398260329212E-019
953,0.0371826442,0.0041847899,1,1,1,1,1,1,1,4.13566067761459E-011,3.19064141359817E-019
954,0.0371835106,0.0041852201,1,1,1,1,1,1,1,4.14833688895502E-011,3.21097752662991E-019
955,0.0371824694,0.0041844984,1,1,1,1,1,1,1,4.1243938360189E-011,3.17412109374142E-019
956,0.0371817643,0.0041837574,1,1,1,1,1,1,1,4.09757134266198E-011,3.1342440087255E-019
957,0.0371827172,0.0041839684,1,1,1,1,1,1,1,4.10029264496786E-011,3.14046693144243E-019
958,0.0371814715,0.0041837825,1,1,1,1,1,1,1,4.10054088706395E-011,3.13772561108371E-019
959,0.0371820259,0.0041843479,1,1,1,1,1,1,1,4.1208973964094E-011,3.16802750495017E-019
960,0.0371818784,0.0041845347,1,1,1,1,1,1,1,4.1298104172609E-011,3.18035991429772E-019
961,0.0371820211,0.0041840456,1,1,1,1,1,1,1,4.10809747542609E-011,3.149813389356E-019
962,0.0371816597,0.0041826382,1,1,1,1,1,1,1,4.05118224568601E-011,3.06858349679451E-019
963,0.037181692,0.0041827702,1,1,1,1,1,1,1,4.056497402597E-011,3.076123408492E-019
964,0.0371823802,0.0041828262,1,1,1,1,1,1,1,4.05440962737911E-011,3.07486608246622E-019
965,0.0371831197,0.0041827149,1,1,1,1,1,1,1,4.04499509799084E-011,3.06344695851294E-019
966,0.037184063,0.0041824728,1,1,1,1,1,1,1,4.02885028884125E-011,3.04310966472628E-019
967,0.0371832879,0.004181499,1,1,1,1,1,1,1,3.99343570715287E-011,2.99191294862184E-019
968,0.0371840036,0.00418171,1,1,1,1,1,1,1,3.99760139430967E-011,2.99939568793068E-019
969,0.0371848839,0.0041817335,1,1,1,1,1,1,1,3.99298054376434E-011,2.99506458617972E-019
970,0.0371844506,0.0041812847,1,1,1,1,1,1,1,3.97723773823185E-011,2.97221017205962E-019
971,0.0371840523,0.0041816335,1,1,1,1,1,1,1,3.99413129158997E-011,2.99469075841593E-019
972,0.0371836378,0.0041819949,1,1,1,1,1,1,1,4.01171869264779E-011,3.01816980469059E-019
973,0.0364387421,0.0044692556,1,1,1,1,1,1,1,1.65240950040495E-009,1.77206858176377E-016
974,0.0364385835,0.004469764,1,1,1,1,1,1,1,1.65953762453751E-009,1.78624103298357E-016
975,0.0368089946,0.0043433578,1,1,1,1,1,1,1,3.36279517822662E-010,1.17763835390964E-017
976,0.0375535957,0.0039775101,1,1,1,1,1,1,1,2.14401673086947E-012,1.83769117409035E-021
977,0.0375537207,0.0039781475,1,1,1,1,1,1,1,2.1604182317078E-012,1.86385916180511E-021
978,0.0375537624,0.003978259,1,1,1,1,1,1,1,2.16322275247471E-012,1.86838392412803E-021
979,0.0371833235,0.004182338,1,1,1,1,1,1,1,4.02797599672224E-011,3.04010650653323E-019
980,0.0375538718,0.0039779255,1,1,1,1,1,1,1,2.15394720679714E-012,1.85383782450109E-021
981,0.0375546185,0.0039786671,1,1,1,1,1,1,1,2.17080672945773E-012,1.88186289261519E-021
982,0.037553924,0.003978374,1,1,1,1,1,1,1,2.16566438229279E-012,1.87253166284881E-021
983,0.0375541487,0.0039773863,1,1,1,1,1,1,1,2.13865170487035E-012,1.83011527703533E-021
984,0.0382989987,0.0034124331,1,1,1,1,1,1,1,5.5255738159486E-017,1.56553698468251E-029
985,0.0375529311,0.0039716959,1,1,1,1,1,1,1,1.99802037036895E-012,1.6129886042272E-021
986,0.037553794,0.0039728756,1,1,1,1,1,1,1,2.02423884202048E-012,1.6534178309006E-021
987,0.0383000236,0.0034127847,1,1,1,1,1,1,1,5.55137542392023E-017,1.58076459366594E-029
988,0.0382990453,0.0034124003,1,1,1,1,1,1,1,5.52123804154949E-017,1.56338700439665E-029
989,0.038298269,0.0034120229,1,1,1,1,1,1,1,5.48929942216886E-017,1.5455586482752E-029
990,0.0382993306,0.0034113991,1,1,1,1,1,1,1,5.40555168717306E-017,1.50477825472617E-029
991,0.0383000621,0.0034111665,1,1,1,1,1,1,1,5.37018144304226E-017,1.48817993390052E-029
992,0.0383015182,0.0034111071,1,1,1,1,1,1,1,5.34443491125878E-017,1.47773921160137E-029
993,0.0371856423,0.0041800548,1,1,1,1,1,1,1,3.91952976242695E-011,2.8955616439331E-019
994,0.0379313968,0.0037220884,1,1,1,1,1,1,1,3.08960153866175E-014,1.08879549986451E-024
995,0.0379328702,0.0037221245,1,1,1,1,1,1,1,3.08199543218376E-014,1.08547610937186E-024
996,0.0379332867,0.0037232197,1,1,1,1,1,1,1,3.13168644852412E-014,1.11818059301878E-024
997,0.0379317078,0.0037224694,1,1,1,1,1,1,1,3.10579076876086E-014,1.09959818203992E-024
998,0.0371871021,0.0041752119,1,1,1,1,1,1,1,3.71895596757188E-011,2.63016611738426E-019
999,0.0383027803,0.0034116525,1,1,1,1,1,1,1,5.38761181205111E-017,1.50175981585217E-029
1000,0.0383020142,0.0034126534,1,1,1,1,1,1,1,5.50940812138756E-017,1.56271998775811E-029
1001,0.0383036873,0.0034132709,1,1,1,1,1,1,1,5.55642073632397E-017,1.59018715252928E-029
1002,0.0368165175,0.0043463513,1,1,1,1,1,1,1,3.41683474708249E-010,1.21990314220119E-017
1003,0.036070606,0.0045614075,1,1,1,1,1,1,1,5.46993147833816E-009,1.31009856094273E-015
1004,0.036443084,0.0044725477,1,1,1,1,1,1,1,1.68672528537751E-009,1.8473477903943E-016
1005,0.0356962531,0.0046218537,1,1,1,1,1,1,1,1.35097065181917E-008,5.66500100944231E-015
1006,0.0375555178,0.0039821788,1,1,1,1,1,1,1,2.26286348512529E-012,2.03298371175688E-021
1007,0.0368084627,0.0043483065,1,1,1,1,1,1,1,3.51825422596141E-010,1.28064072901891E-017
1008,0.0368072094,0.0043470059,1,1,1,1,1,1,1,3.48381617865432E-010,1.25621287441632E-017
1009,0.0360836338,0.0045390279,1,1,1,1,1,1,1,4.55482861837349E-009,9.35277821491161E-016
1010,0.036084501,0.0045393123,1,1,1,1,1,1,1,4.55938022388181E-009,9.37598133599515E-016
1011,0.0357131629,0.0046018036,1,1,1,1,1,1,1,1.15096565305571E-008,4.22348665118079E-015
1012,0.0357134341,0.0046017452,1,1,1,1,1,1,1,1.15010596582803E-008,4.2182491022781E-015
1013,0.0349685205,0.0046289983,1,1,1,1,1,1,1,3.44653823654461E-008,2.10671466128202E-014
1014,0.0342036689,0.0045540286,1,1,1,1,1,1,1,5.33925835179328E-008,2.94195377135344E-014
1015,0.0349500696,0.0046475676,1,1,1,1,1,1,1,3.97158871240095E-008,2.73718252145307E-014
1016,0.0349471901,0.0046387382,1,1,1,1,1,1,1,3.76563857552328E-008,2.46478291811087E-014
1017,0.0349520145,0.0046467633,1,1,1,1,1,1,1,3.94202370807346E-008,2.70140218994438E-014
1018,0.0364380016,0.0044602084,1,1,1,1,1,1,1,1.53766266729076E-009,1.54740445965833E-016
1019,0.0349514043,0.0046468518,1,1,1,1,1,1,1,3.94713151382936E-008,2.70708119908173E-014
1020,0.0349475606,0.004638605,1,1,1,1,1,1,1,3.76074108030297E-008,2.45919353279593E-014
1021,0.0349475168,0.0046382828,1,1,1,1,1,1,1,3.75314291833569E-008,2.44952768123851E-014
1022,0.0349470299,0.0046368609,1,1,1,1,1,1,1,3.72108948662569E-008,2.40847394485675E-014
1023,0.0349473863,0.0046359578,1,1,1,1,1,1,1,0.000000037,2.38011385577882E-014
1024,0.0356939735,0.0046086124,1,1,1,1,1,1,1,1.2361701388235E-008,4.77688480918092E-015
1025,0.0349465501,0.0046352924,1,1,1,1,1,1,1,3.6857601019024E-008,2.36371560333694E-014
1026,0.034946334,0.0046343522,1,1,1,1,1,1,1,3.66441414242346E-008,2.33699004077441E-014
1027,0.0349452277,0.004633868,1,1,1,1,1,1,1,3.65782560177178E-008,2.32716570438187E-014
1028,0.0349450252,0.0046345372,1,1,1,1,1,1,1,3.6745553343804E-008,2.34746958945374E-014
1029,0.0349448823,0.0046346214,1,1,1,1,1,1,1,3.67718231108542E-008,2.35049211968403E-014
1030,0.0349436239,0.0046332106,1,1,1,1,1,1,1,3.64934522360555E-008,2.31428267252103E-014
1031,0.0349445115,0.0046343494,1,1,1,1,1,1,1,3.67236514802879E-008,2.34396674224651E-014
1032,0.0349440067,0.0046342519,1,1,1,1,1,1,1,3.67227757474642E-008,2.34307384443096E-014
1033,0.0356892146,0.0046073029,1,1,1,1,1,1,1,1.23225805255081E-008,4.7331537991748E-015
1034,0.0342015472,0.0045505486,1,1,1,1,1,1,1,5.23475744333631E-008,2.82566146327778E-014
1035,0.0349483276,0.0046447556,1,1,1,1,1,1,1,3.90877760705159E-008,2.65108115307065E-014
1036,0.0342021677,0.0045501746,1,1,1,1,1,1,1,5.21828677568201E-008,2.80941866034479E-014
1037,0.0356875983,0.0046066161,1,1,1,1,1,1,1,1.22886221766639E-008,4.70329764927234E-015
1038,0.0356887569,0.0046072869,1,1,1,1,1,1,1,1.23282448632855E-008,4.73585423920755E-015
1039,0.0356891843,0.0046077112,1,1,1,1,1,1,1,1.23580775854725E-008,4.75904405636145E-015
1040,0.0356893732,0.0046076952,1,1,1,1,1,1,1,1.23537924316236E-008,4.75650097896441E-015
1041,0.0364360164,0.0044591707,1,1,1,1,1,1,1,1.52894144017685E-009,1.52884061796048E-016
1042,0.035689157,0.0046087411,1,1,1,1,1,1,1,1.24472580840284E-008,4.82453918189571E-015
1043,0.0356893341,0.0046090761,1,1,1,1,1,1,1,1.24735037388473E-008,4.84449073945481E-015
1044,0.0356895915,0.0046087937,1,1,1,1,1,1,1,1.24450618910701E-008,4.82431191817664E-015
1045,0.0356893644,0.0046081399,1,1,1,1,1,1,1,1.23921671068867E-008,4.78463592938202E-015
1046,0.035688579,0.0046079297,1,1,1,1,1,1,1,1.23862023655289E-008,4.77775776562394E-015
1047,0.035687407,0.0046077,1,1,1,1,1,1,1,1.23845281068359E-008,4.77280789479457E-015
1048,0.0349432387,0.0046434071,1,1,1,1,1,1,1,0.000000039,2.62907233921494E-014
1049,0.034942355,0.0046435504,1,1,1,1,1,1,1,3.90643814957297E-008,2.63758768491971E-014
1050,0.0341981002,0.0045507158,1,1,1,1,1,1,1,5.26223642278809E-008,2.84807570920375E-014
1051,0.0349418498,0.0046416681,1,1,1,1,1,1,1,3.86185055317529E-008,2.5788389397052E-014
1052,0.034198645,0.0045578575,1,1,1,1,1,1,1,0.000000055,3.11324925217471E-014
1053,0.0349420329,0.0046423235,1,1,1,1,1,1,1,3.87728952010712E-008,2.59912106416927E-014
1054,0.0349426728,0.0046436708,1,1,1,1,1,1,1,3.90797298476989E-008,2.64014566046876E-014
1055,0.034942969,0.0046440979,1,1,1,1,1,1,1,3.91730900849963E-008,2.65287087642437E-014
1056,0.0349440609,0.0046427777,1,1,1,1,1,1,1,3.87919953120157E-008,2.60508692462745E-014
1057,0.034944308,0.0046433549,1,1,1,1,1,1,1,3.89245014613752E-008,2.62274384506821E-014
1058,0.0349443817,0.0046451081,1,1,1,1,1,1,1,3.9361210232674E-008,2.68005229188856E-014
1059,0.0349435034,0.004644983,1,1,1,1,1,1,1,3.93709287349874E-008,2.67977686919809E-014
1060,0.0356896435,0.0046203098,1,1,1,1,1,1,1,1.34766775382136E-008,5.61408584287457E-015
1061,0.0356887644,0.0046187869,1,1,1,1,1,1,1,1.33503881238782E-008,5.51117164917382E-015
1062,0.0356890414,0.004620351,1,1,1,1,1,1,1,1.34905717528471E-008,5.62286786597203E-015
1063,0.0342003966,0.0045665172,1,1,1,1,1,1,1,5.80504712933635E-008,3.4599063025001E-014
1064,0.0341969537,0.0045598076,1,1,1,1,1,1,1,5.58526126497805E-008,3.19946422351795E-014
1065,0.0349429058,0.0046549695,1,1,1,1,1,1,1,0.000000042,3.03457740506905E-014
1066,0.0334502175,0.0043416385,1,1,1,1,1,1,1,3.30915051403267E-008,6.56707649097523E-015
1067,0.0327068103,0.0039833507,1,1,1,1,1,1,1,0.000000006,1.09787699442575E-016
1068,0.0327063617,0.0039822524,1,1,1,1,1,1,1,5.92434444062592E-009,1.07837088627894E-016
1069,0.0334499805,0.0043477052,1,1,1,1,1,1,1,3.45211915668987E-008,7.14647379745151E-015
1070,0.0327066898,0.0039837444,1,1,1,1,1,1,1,0.000000006,1.10559990904119E-016
1071,0.0327066737,0.003983581,1,1,1,1,1,1,1,0.000000006,1.10254034495097E-016
1072,0.0327060571,0.0039834854,1,1,1,1,1,1,1,0.000000006,1.102153128158E-016
1073,0.0327056267,0.0039832033,1,1,1,1,1,1,1,0.000000006,1.09781485700945E-016
1074,0.0334531084,0.004353731,1,1,1,1,1,1,1,3.58418718067334E-008,7.72312642558951E-015
1075,0.0334525874,0.0043535861,1,1,1,1,1,1,1,3.58299894486026E-008,7.71492416065835E-015
1076,0.0334522072,0.0043478464,1,1,1,1,1,1,1,3.44564741488851E-008,7.13183010804769E-015
1077,0.0341955333,0.004561587,1,1,1,1,1,1,1,5.65865787801423E-008,3.2794337052644E-014
1078,0.0334529824,0.0043460985,1,1,1,1,1,1,1,0.000000034,6.95159341460302E-015
1079,0.0341959431,0.0045615208,1,1,1,1,1,1,1,5.65348714694486E-008,3.27447126754722E-014
1080,0.033450863,0.0043406137,1,1,1,1,1,1,1,3.28297924317057E-008,6.46665274008752E-015
1081,0.0327087621,0.0039673549,1,1,1,1,1,1,1,5.20515311298053E-009,8.29428289596022E-017
1082,0.0349424486,0.0046414295,1,1,1,1,1,1,1,3.85317540717715E-008,2.56866900617206E-014
1083,0.0341977254,0.0045495563,1,1,1,1,1,1,1,5.22556146606827E-008,2.8084479750954E-014
1084,0.0334515265,0.0043346047,1,1,1,1,1,1,1,3.14590226818036E-008,5.94010678390355E-015
1085,0.0334510074,0.0043336987,1,1,1,1,1,1,1,3.12818623632617E-008,5.87092846634844E-015
1086,0.0334528557,0.0043343856,1,1,1,1,1,1,1,3.13572662481938E-008,5.90773361667307E-015
1087,0.032710193,0.0039720373,1,1,1,1,1,1,1,5.40457562012086E-009,8.96909103765623E-017
1088,0.0327100836,0.0039718116,1,1,1,1,1,1,1,5.39512802204461E-009,8.93615067854443E-017
